timestamp,load_label,pod,cpu_m,ram_mi
09:50:16,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:50:16,50u,recommendationservice-7444754ff5-xm2x5,48,55
09:50:16,50u,redis-cart-c8ff86559-jrlvk,7,36
09:50:16,50u,shippingservice-f956b6d9f-2g46p,14,31
09:50:16,50u,shippingservice-f956b6d9f-4kzvq,2,16
09:50:16,50u,shippingservice-f956b6d9f-nmnfn,3,16
09:50:26,50u,adservice-574bff445c-grt9z,1,171
09:50:26,50u,adservice-574bff445c-h47zv,2,172
09:50:26,50u,adservice-574bff445c-wppcl,68,278
09:50:26,50u,cartservice-7c84fdfb6-hsn24,1,114
09:50:26,50u,cartservice-7c84fdfb6-s4cp2,136,176
09:50:26,50u,cartservice-7c84fdfb6-sf94w,8,139
09:50:26,50u,checkoutservice-5b6d96c9b7-cfmrc,9,35
09:50:26,50u,checkoutservice-5b6d96c9b7-h4wfv,13,19
09:50:26,50u,checkoutservice-5b6d96c9b7-jdqn7,11,22
09:50:26,50u,currencyservice-7c8fc8fc9c-dlzht,88,126
09:50:26,50u,currencyservice-7c8fc8fc9c-mvsgf,1,95
09:50:26,50u,currencyservice-7c8fc8fc9c-wqrfs,186,112
09:50:26,50u,emailservice-66944ff59-478c4,2,56
09:50:26,50u,emailservice-66944ff59-4fvm9,10,94
09:50:26,50u,emailservice-66944ff59-txwj8,7,58
09:50:26,50u,frontend-7bd6f45654-7bcq6,162,28
09:50:26,50u,frontend-7bd6f45654-7gwtd,120,45
09:50:26,50u,frontend-7bd6f45654-xm79g,153,29
09:50:26,50u,paymentservice-9bfb7bf5-46sq4,4,79
09:50:26,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:50:26,50u,paymentservice-9bfb7bf5-snj4k,8,126
09:50:26,50u,productcatalogservice-65bbf699df-8zzd2,120,42
09:50:26,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:50:26,50u,productcatalogservice-65bbf699df-rh24h,64,22
09:50:26,50u,recommendationservice-7444754ff5-b7pgl,191,81
09:50:26,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:50:26,50u,recommendationservice-7444754ff5-xm2x5,103,55
09:50:26,50u,redis-cart-c8ff86559-jrlvk,10,36
09:50:26,50u,shippingservice-f956b6d9f-2g46p,21,31
09:50:26,50u,shippingservice-f956b6d9f-4kzvq,3,16
09:50:26,50u,shippingservice-f956b6d9f-nmnfn,3,16
09:50:36,50u,adservice-574bff445c-grt9z,2,171
09:50:36,50u,adservice-574bff445c-h47zv,2,172
09:50:36,50u,adservice-574bff445c-wppcl,69,278
09:50:36,50u,cartservice-7c84fdfb6-hsn24,1,114
09:50:36,50u,cartservice-7c84fdfb6-s4cp2,130,176
09:50:36,50u,cartservice-7c84fdfb6-sf94w,7,139
09:50:36,50u,checkoutservice-5b6d96c9b7-cfmrc,10,35
09:50:36,50u,checkoutservice-5b6d96c9b7-h4wfv,15,19
09:50:36,50u,checkoutservice-5b6d96c9b7-jdqn7,11,22
09:50:36,50u,currencyservice-7c8fc8fc9c-dlzht,93,124
09:50:36,50u,currencyservice-7c8fc8fc9c-mvsgf,2,95
09:50:36,50u,currencyservice-7c8fc8fc9c-wqrfs,188,114
09:50:36,50u,emailservice-66944ff59-478c4,2,56
09:50:36,50u,emailservice-66944ff59-4fvm9,11,94
09:50:36,50u,emailservice-66944ff59-txwj8,9,58
09:50:36,50u,frontend-7bd6f45654-7bcq6,165,31
09:50:36,50u,frontend-7bd6f45654-7gwtd,118,45
09:50:36,50u,frontend-7bd6f45654-xm79g,159,29
09:50:36,50u,paymentservice-9bfb7bf5-46sq4,4,79
09:50:36,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:50:36,50u,paymentservice-9bfb7bf5-snj4k,9,126
09:50:36,50u,productcatalogservice-65bbf699df-8zzd2,121,42
09:50:36,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:50:36,50u,productcatalogservice-65bbf699df-rh24h,69,22
09:50:36,50u,recommendationservice-7444754ff5-b7pgl,194,81
09:50:36,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:50:36,50u,recommendationservice-7444754ff5-xm2x5,113,55
09:50:36,50u,redis-cart-c8ff86559-jrlvk,10,36
09:50:36,50u,shippingservice-f956b6d9f-2g46p,23,31
09:50:36,50u,shippingservice-f956b6d9f-4kzvq,4,16
09:50:36,50u,shippingservice-f956b6d9f-nmnfn,3,16
09:50:47,50u,adservice-574bff445c-grt9z,2,171
09:50:47,50u,adservice-574bff445c-h47zv,2,172
09:50:47,50u,adservice-574bff445c-wppcl,69,278
09:50:47,50u,cartservice-7c84fdfb6-hsn24,1,114
09:50:47,50u,cartservice-7c84fdfb6-s4cp2,130,176
09:50:47,50u,cartservice-7c84fdfb6-sf94w,7,139
09:50:47,50u,checkoutservice-5b6d96c9b7-cfmrc,10,35
09:50:47,50u,checkoutservice-5b6d96c9b7-h4wfv,15,19
09:50:47,50u,checkoutservice-5b6d96c9b7-jdqn7,11,22
09:50:47,50u,currencyservice-7c8fc8fc9c-dlzht,93,124
09:50:47,50u,currencyservice-7c8fc8fc9c-mvsgf,2,95
09:50:47,50u,currencyservice-7c8fc8fc9c-wqrfs,188,114
09:50:47,50u,emailservice-66944ff59-478c4,2,56
09:50:47,50u,emailservice-66944ff59-4fvm9,11,94
09:50:47,50u,emailservice-66944ff59-txwj8,9,58
09:50:47,50u,frontend-7bd6f45654-7bcq6,165,31
09:50:47,50u,frontend-7bd6f45654-7gwtd,118,45
09:50:47,50u,frontend-7bd6f45654-xm79g,159,29
09:50:47,50u,paymentservice-9bfb7bf5-46sq4,4,79
09:50:47,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:50:47,50u,paymentservice-9bfb7bf5-snj4k,9,126
09:50:47,50u,productcatalogservice-65bbf699df-8zzd2,121,42
09:50:47,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:50:47,50u,productcatalogservice-65bbf699df-rh24h,69,22
09:50:47,50u,recommendationservice-7444754ff5-b7pgl,194,81
09:50:47,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:50:47,50u,recommendationservice-7444754ff5-xm2x5,113,55
09:50:47,50u,redis-cart-c8ff86559-jrlvk,10,36
09:50:47,50u,shippingservice-f956b6d9f-2g46p,23,31
09:50:47,50u,shippingservice-f956b6d9f-4kzvq,4,16
09:50:47,50u,shippingservice-f956b6d9f-nmnfn,3,16
09:50:57,50u,adservice-574bff445c-grt9z,3,171
09:50:57,50u,adservice-574bff445c-h47zv,3,172
09:50:57,50u,adservice-574bff445c-wppcl,71,278
09:50:57,50u,cartservice-7c84fdfb6-hsn24,1,114
09:50:57,50u,cartservice-7c84fdfb6-s4cp2,134,176
09:50:57,50u,cartservice-7c84fdfb6-sf94w,8,139
09:50:57,50u,checkoutservice-5b6d96c9b7-cfmrc,9,35
09:50:57,50u,checkoutservice-5b6d96c9b7-h4wfv,17,20
09:50:57,50u,checkoutservice-5b6d96c9b7-jdqn7,10,22
09:50:57,50u,currencyservice-7c8fc8fc9c-dlzht,91,125
09:50:57,50u,currencyservice-7c8fc8fc9c-mvsgf,1,95
09:50:57,50u,currencyservice-7c8fc8fc9c-wqrfs,189,113
09:50:57,50u,emailservice-66944ff59-478c4,2,56
09:50:57,50u,emailservice-66944ff59-4fvm9,10,94
09:50:57,50u,emailservice-66944ff59-txwj8,10,58
09:50:57,50u,frontend-7bd6f45654-7bcq6,166,30
09:50:57,50u,frontend-7bd6f45654-7gwtd,123,45
09:50:57,50u,frontend-7bd6f45654-xm79g,154,28
09:50:57,50u,paymentservice-9bfb7bf5-46sq4,4,79
09:50:57,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:50:57,50u,paymentservice-9bfb7bf5-snj4k,9,126
09:50:57,50u,productcatalogservice-65bbf699df-8zzd2,121,42
09:50:57,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:50:57,50u,productcatalogservice-65bbf699df-rh24h,65,22
09:50:57,50u,recommendationservice-7444754ff5-b7pgl,193,81
09:50:57,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:50:57,50u,recommendationservice-7444754ff5-xm2x5,111,55
09:50:57,50u,redis-cart-c8ff86559-jrlvk,10,36
09:50:57,50u,shippingservice-f956b6d9f-2g46p,21,31
09:50:57,50u,shippingservice-f956b6d9f-4kzvq,5,16
09:50:57,50u,shippingservice-f956b6d9f-nmnfn,3,16
09:51:07,50u,adservice-574bff445c-grt9z,7,172
09:51:07,50u,adservice-574bff445c-h47zv,7,173
09:51:07,50u,adservice-574bff445c-wppcl,70,278
09:51:07,50u,cartservice-7c84fdfb6-hsn24,1,114
09:51:07,50u,cartservice-7c84fdfb6-s4cp2,127,176
09:51:07,50u,cartservice-7c84fdfb6-sf94w,11,139
09:51:07,50u,checkoutservice-5b6d96c9b7-cfmrc,7,36
09:51:07,50u,checkoutservice-5b6d96c9b7-h4wfv,15,20
09:51:07,50u,checkoutservice-5b6d96c9b7-jdqn7,14,22
09:51:07,50u,currencyservice-7c8fc8fc9c-dlzht,90,125
09:51:07,50u,currencyservice-7c8fc8fc9c-mvsgf,1,96
09:51:07,50u,currencyservice-7c8fc8fc9c-wqrfs,184,113
09:51:07,50u,emailservice-66944ff59-478c4,2,56
09:51:07,50u,emailservice-66944ff59-4fvm9,10,94
09:51:07,50u,emailservice-66944ff59-txwj8,9,58
09:51:07,50u,frontend-7bd6f45654-7bcq6,163,31
09:51:07,50u,frontend-7bd6f45654-7gwtd,117,45
09:51:07,50u,frontend-7bd6f45654-xm79g,155,28
09:51:07,50u,paymentservice-9bfb7bf5-46sq4,5,79
09:51:07,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:51:07,50u,paymentservice-9bfb7bf5-snj4k,8,126
09:51:07,50u,productcatalogservice-65bbf699df-8zzd2,119,42
09:51:07,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:51:07,50u,productcatalogservice-65bbf699df-rh24h,66,22
09:51:07,50u,recommendationservice-7444754ff5-b7pgl,189,81
09:51:07,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:51:07,50u,recommendationservice-7444754ff5-xm2x5,108,55
09:51:07,50u,redis-cart-c8ff86559-jrlvk,10,36
09:51:07,50u,shippingservice-f956b6d9f-2g46p,21,31
09:51:07,50u,shippingservice-f956b6d9f-4kzvq,5,16
09:51:07,50u,shippingservice-f956b6d9f-nmnfn,4,16
09:51:17,50u,adservice-574bff445c-grt9z,7,172
09:51:17,50u,adservice-574bff445c-h47zv,7,173
09:51:17,50u,adservice-574bff445c-wppcl,70,278
09:51:17,50u,cartservice-7c84fdfb6-hsn24,1,114
09:51:17,50u,cartservice-7c84fdfb6-s4cp2,127,176
09:51:17,50u,cartservice-7c84fdfb6-sf94w,11,139
09:51:17,50u,checkoutservice-5b6d96c9b7-cfmrc,7,36
09:51:17,50u,checkoutservice-5b6d96c9b7-h4wfv,15,20
09:51:17,50u,checkoutservice-5b6d96c9b7-jdqn7,14,22
09:51:17,50u,currencyservice-7c8fc8fc9c-dlzht,90,125
09:51:17,50u,currencyservice-7c8fc8fc9c-mvsgf,1,96
09:51:17,50u,currencyservice-7c8fc8fc9c-wqrfs,184,113
09:51:17,50u,emailservice-66944ff59-478c4,2,56
09:51:17,50u,emailservice-66944ff59-4fvm9,10,94
09:51:17,50u,emailservice-66944ff59-txwj8,9,58
09:51:17,50u,frontend-7bd6f45654-7bcq6,163,31
09:51:17,50u,frontend-7bd6f45654-7gwtd,117,45
09:51:17,50u,frontend-7bd6f45654-xm79g,155,28
09:51:17,50u,paymentservice-9bfb7bf5-46sq4,5,79
09:51:17,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:51:17,50u,paymentservice-9bfb7bf5-snj4k,8,126
09:51:17,50u,productcatalogservice-65bbf699df-8zzd2,119,42
09:51:17,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:51:17,50u,productcatalogservice-65bbf699df-rh24h,66,22
09:51:17,50u,recommendationservice-7444754ff5-b7pgl,189,81
09:51:17,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:51:17,50u,recommendationservice-7444754ff5-xm2x5,108,55
09:51:17,50u,redis-cart-c8ff86559-jrlvk,10,36
09:51:17,50u,shippingservice-f956b6d9f-2g46p,21,31
09:51:17,50u,shippingservice-f956b6d9f-4kzvq,5,16
09:51:17,50u,shippingservice-f956b6d9f-nmnfn,4,16
09:51:27,50u,adservice-574bff445c-grt9z,7,175
09:51:27,50u,adservice-574bff445c-h47zv,7,175
09:51:27,50u,adservice-574bff445c-wppcl,73,278
09:51:27,50u,cartservice-7c84fdfb6-hsn24,1,114
09:51:27,50u,cartservice-7c84fdfb6-s4cp2,139,176
09:51:27,50u,cartservice-7c84fdfb6-sf94w,9,139
09:51:27,50u,checkoutservice-5b6d96c9b7-cfmrc,9,36
09:51:27,50u,checkoutservice-5b6d96c9b7-h4wfv,14,20
09:51:27,50u,checkoutservice-5b6d96c9b7-jdqn7,13,22
09:51:27,50u,currencyservice-7c8fc8fc9c-dlzht,96,125
09:51:27,50u,currencyservice-7c8fc8fc9c-mvsgf,1,95
09:51:27,50u,currencyservice-7c8fc8fc9c-wqrfs,192,117
09:51:27,50u,emailservice-66944ff59-478c4,2,56
09:51:27,50u,emailservice-66944ff59-4fvm9,11,94
09:51:27,50u,emailservice-66944ff59-txwj8,8,58
09:51:27,50u,frontend-7bd6f45654-7bcq6,171,31
09:51:27,50u,frontend-7bd6f45654-7gwtd,120,45
09:51:27,50u,frontend-7bd6f45654-xm79g,158,29
09:51:27,50u,paymentservice-9bfb7bf5-46sq4,5,79
09:51:27,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:51:27,50u,paymentservice-9bfb7bf5-snj4k,8,126
09:51:27,50u,productcatalogservice-65bbf699df-8zzd2,123,42
09:51:27,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:51:27,50u,productcatalogservice-65bbf699df-rh24h,69,22
09:51:27,50u,recommendationservice-7444754ff5-b7pgl,196,81
09:51:27,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:51:27,50u,recommendationservice-7444754ff5-xm2x5,110,55
09:51:27,50u,redis-cart-c8ff86559-jrlvk,10,36
09:51:27,50u,shippingservice-f956b6d9f-2g46p,22,31
09:51:27,50u,shippingservice-f956b6d9f-4kzvq,4,16
09:51:27,50u,shippingservice-f956b6d9f-nmnfn,4,16
09:51:37,50u,adservice-574bff445c-grt9z,2,175
09:51:37,50u,adservice-574bff445c-h47zv,3,175
09:51:37,50u,adservice-574bff445c-wppcl,69,278
09:51:37,50u,cartservice-7c84fdfb6-hsn24,1,114
09:51:37,50u,cartservice-7c84fdfb6-s4cp2,119,177
09:51:37,50u,cartservice-7c84fdfb6-sf94w,9,139
09:51:37,50u,checkoutservice-5b6d96c9b7-cfmrc,9,35
09:51:37,50u,checkoutservice-5b6d96c9b7-h4wfv,11,20
09:51:37,50u,checkoutservice-5b6d96c9b7-jdqn7,12,22
09:51:37,50u,currencyservice-7c8fc8fc9c-dlzht,83,125
09:51:37,50u,currencyservice-7c8fc8fc9c-mvsgf,2,96
09:51:37,50u,currencyservice-7c8fc8fc9c-wqrfs,183,117
09:51:37,50u,emailservice-66944ff59-478c4,2,56
09:51:37,50u,emailservice-66944ff59-4fvm9,11,94
09:51:37,50u,emailservice-66944ff59-txwj8,7,58
09:51:37,50u,frontend-7bd6f45654-7bcq6,160,30
09:51:37,50u,frontend-7bd6f45654-7gwtd,111,45
09:51:37,50u,frontend-7bd6f45654-xm79g,149,29
09:51:37,50u,paymentservice-9bfb7bf5-46sq4,5,80
09:51:37,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:51:37,50u,paymentservice-9bfb7bf5-snj4k,8,126
09:51:37,50u,productcatalogservice-65bbf699df-8zzd2,118,42
09:51:37,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:51:37,50u,productcatalogservice-65bbf699df-rh24h,62,22
09:51:37,50u,recommendationservice-7444754ff5-b7pgl,187,81
09:51:37,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:51:37,50u,recommendationservice-7444754ff5-xm2x5,102,55
09:51:37,50u,redis-cart-c8ff86559-jrlvk,10,36
09:51:37,50u,shippingservice-f956b6d9f-2g46p,19,31
09:51:37,50u,shippingservice-f956b6d9f-4kzvq,3,16
09:51:37,50u,shippingservice-f956b6d9f-nmnfn,4,16
09:51:47,50u,adservice-574bff445c-grt9z,2,175
09:51:47,50u,adservice-574bff445c-h47zv,3,175
09:51:47,50u,adservice-574bff445c-wppcl,69,278
09:51:47,50u,cartservice-7c84fdfb6-hsn24,1,114
09:51:47,50u,cartservice-7c84fdfb6-s4cp2,119,177
09:51:47,50u,cartservice-7c84fdfb6-sf94w,9,139
09:51:47,50u,checkoutservice-5b6d96c9b7-cfmrc,9,35
09:51:47,50u,checkoutservice-5b6d96c9b7-h4wfv,11,20
09:51:47,50u,checkoutservice-5b6d96c9b7-jdqn7,12,22
09:51:47,50u,currencyservice-7c8fc8fc9c-dlzht,83,125
09:51:47,50u,currencyservice-7c8fc8fc9c-mvsgf,2,96
09:51:47,50u,currencyservice-7c8fc8fc9c-wqrfs,183,117
09:51:47,50u,emailservice-66944ff59-478c4,2,56
09:51:47,50u,emailservice-66944ff59-4fvm9,11,94
09:51:47,50u,emailservice-66944ff59-txwj8,7,58
09:51:47,50u,frontend-7bd6f45654-7bcq6,160,30
09:51:47,50u,frontend-7bd6f45654-7gwtd,111,45
09:51:47,50u,frontend-7bd6f45654-xm79g,149,29
09:51:47,50u,paymentservice-9bfb7bf5-46sq4,5,80
09:51:47,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:51:47,50u,paymentservice-9bfb7bf5-snj4k,8,126
09:51:47,50u,productcatalogservice-65bbf699df-8zzd2,118,42
09:51:47,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:51:47,50u,productcatalogservice-65bbf699df-rh24h,62,22
09:51:47,50u,recommendationservice-7444754ff5-b7pgl,187,81
09:51:47,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:51:47,50u,recommendationservice-7444754ff5-xm2x5,102,55
09:51:47,50u,redis-cart-c8ff86559-jrlvk,10,36
09:51:47,50u,shippingservice-f956b6d9f-2g46p,19,31
09:51:47,50u,shippingservice-f956b6d9f-4kzvq,3,16
09:51:47,50u,shippingservice-f956b6d9f-nmnfn,4,16
09:51:58,50u,adservice-574bff445c-grt9z,2,175
09:51:58,50u,adservice-574bff445c-h47zv,2,175
09:51:58,50u,adservice-574bff445c-wppcl,62,279
09:51:58,50u,cartservice-7c84fdfb6-hsn24,1,114
09:51:58,50u,cartservice-7c84fdfb6-s4cp2,118,176
09:51:58,50u,cartservice-7c84fdfb6-sf94w,8,139
09:51:58,50u,checkoutservice-5b6d96c9b7-cfmrc,8,35
09:51:58,50u,checkoutservice-5b6d96c9b7-h4wfv,16,20
09:51:58,50u,checkoutservice-5b6d96c9b7-jdqn7,11,22
09:51:58,50u,currencyservice-7c8fc8fc9c-dlzht,74,125
09:51:58,50u,currencyservice-7c8fc8fc9c-mvsgf,1,96
09:51:58,50u,currencyservice-7c8fc8fc9c-wqrfs,164,117
09:51:58,50u,emailservice-66944ff59-478c4,3,56
09:51:58,50u,emailservice-66944ff59-4fvm9,10,94
09:51:58,50u,emailservice-66944ff59-txwj8,9,58
09:51:58,50u,frontend-7bd6f45654-7bcq6,147,30
09:51:58,50u,frontend-7bd6f45654-7gwtd,100,45
09:51:58,50u,frontend-7bd6f45654-xm79g,140,29
09:51:58,50u,paymentservice-9bfb7bf5-46sq4,4,80
09:51:58,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:51:58,50u,paymentservice-9bfb7bf5-snj4k,8,126
09:51:58,50u,productcatalogservice-65bbf699df-8zzd2,106,42
09:51:58,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:51:58,50u,productcatalogservice-65bbf699df-rh24h,61,22
09:51:58,50u,recommendationservice-7444754ff5-b7pgl,170,80
09:51:58,50u,recommendationservice-7444754ff5-hsxb8,2,51
09:51:58,50u,recommendationservice-7444754ff5-xm2x5,98,55
09:51:58,50u,redis-cart-c8ff86559-jrlvk,10,36
09:51:58,50u,shippingservice-f956b6d9f-2g46p,19,31
09:51:58,50u,shippingservice-f956b6d9f-4kzvq,5,16
09:51:58,50u,shippingservice-f956b6d9f-nmnfn,3,16
09:52:08,50u,adservice-574bff445c-grt9z,4,175
09:52:08,50u,adservice-574bff445c-h47zv,3,175
09:52:08,50u,adservice-574bff445c-wppcl,2,279
09:52:08,50u,cartservice-7c84fdfb6-hsn24,3,114
09:52:08,50u,cartservice-7c84fdfb6-s4cp2,2,176
09:52:08,50u,cartservice-7c84fdfb6-sf94w,3,139
09:52:08,50u,checkoutservice-5b6d96c9b7-cfmrc,1,36
09:52:08,50u,checkoutservice-5b6d96c9b7-h4wfv,1,20
09:52:08,50u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:52:08,50u,currencyservice-7c8fc8fc9c-dlzht,1,125
09:52:08,50u,currencyservice-7c8fc8fc9c-mvsgf,2,96
09:52:08,50u,currencyservice-7c8fc8fc9c-wqrfs,1,117
09:52:08,50u,emailservice-66944ff59-478c4,3,56
09:52:08,50u,emailservice-66944ff59-4fvm9,4,94
09:52:08,50u,emailservice-66944ff59-txwj8,4,58
09:52:08,50u,frontend-7bd6f45654-7bcq6,1,30
09:52:08,50u,frontend-7bd6f45654-7gwtd,1,45
09:52:08,50u,frontend-7bd6f45654-xm79g,1,29
09:52:08,50u,paymentservice-9bfb7bf5-46sq4,1,80
09:52:08,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:52:08,50u,paymentservice-9bfb7bf5-snj4k,1,126
09:52:08,50u,productcatalogservice-65bbf699df-8zzd2,1,42
09:52:08,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:52:08,50u,productcatalogservice-65bbf699df-rh24h,1,22
09:52:08,50u,recommendationservice-7444754ff5-b7pgl,3,80
09:52:08,50u,recommendationservice-7444754ff5-hsxb8,4,51
09:52:08,50u,recommendationservice-7444754ff5-xm2x5,4,55
09:52:08,50u,redis-cart-c8ff86559-jrlvk,3,36
09:52:08,50u,shippingservice-f956b6d9f-2g46p,1,31
09:52:08,50u,shippingservice-f956b6d9f-4kzvq,1,16
09:52:08,50u,shippingservice-f956b6d9f-nmnfn,1,16
09:52:18,50u,adservice-574bff445c-grt9z,4,175
09:52:18,50u,adservice-574bff445c-h47zv,3,175
09:52:18,50u,adservice-574bff445c-wppcl,2,279
09:52:18,50u,cartservice-7c84fdfb6-hsn24,3,114
09:52:18,50u,cartservice-7c84fdfb6-s4cp2,2,176
09:52:18,50u,cartservice-7c84fdfb6-sf94w,3,139
09:52:18,50u,checkoutservice-5b6d96c9b7-cfmrc,1,36
09:52:18,50u,checkoutservice-5b6d96c9b7-h4wfv,1,20
09:52:18,50u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:52:18,50u,currencyservice-7c8fc8fc9c-dlzht,1,125
09:52:18,50u,currencyservice-7c8fc8fc9c-mvsgf,2,96
09:52:18,50u,currencyservice-7c8fc8fc9c-wqrfs,1,117
09:52:18,50u,emailservice-66944ff59-478c4,3,56
09:52:18,50u,emailservice-66944ff59-4fvm9,4,94
09:52:18,50u,emailservice-66944ff59-txwj8,4,58
09:52:18,50u,frontend-7bd6f45654-7bcq6,1,30
09:52:18,50u,frontend-7bd6f45654-7gwtd,1,45
09:52:18,50u,frontend-7bd6f45654-xm79g,1,29
09:52:18,50u,paymentservice-9bfb7bf5-46sq4,1,80
09:52:18,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:52:18,50u,paymentservice-9bfb7bf5-snj4k,1,126
09:52:18,50u,productcatalogservice-65bbf699df-8zzd2,1,42
09:52:18,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:52:18,50u,productcatalogservice-65bbf699df-rh24h,1,22
09:52:18,50u,recommendationservice-7444754ff5-b7pgl,3,80
09:52:18,50u,recommendationservice-7444754ff5-hsxb8,4,51
09:52:18,50u,recommendationservice-7444754ff5-xm2x5,4,55
09:52:18,50u,redis-cart-c8ff86559-jrlvk,3,36
09:52:18,50u,shippingservice-f956b6d9f-2g46p,1,31
09:52:18,50u,shippingservice-f956b6d9f-4kzvq,1,16
09:52:18,50u,shippingservice-f956b6d9f-nmnfn,1,16
09:52:28,50u,adservice-574bff445c-grt9z,2,175
09:52:28,50u,adservice-574bff445c-h47zv,2,175
09:52:28,50u,adservice-574bff445c-wppcl,2,279
09:52:28,50u,cartservice-7c84fdfb6-hsn24,1,114
09:52:28,50u,cartservice-7c84fdfb6-s4cp2,2,176
09:52:28,50u,cartservice-7c84fdfb6-sf94w,2,139
09:52:28,50u,checkoutservice-5b6d96c9b7-cfmrc,1,36
09:52:28,50u,checkoutservice-5b6d96c9b7-h4wfv,1,20
09:52:28,50u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:52:28,50u,currencyservice-7c8fc8fc9c-dlzht,1,125
09:52:28,50u,currencyservice-7c8fc8fc9c-mvsgf,1,96
09:52:28,50u,currencyservice-7c8fc8fc9c-wqrfs,1,117
09:52:28,50u,emailservice-66944ff59-478c4,3,56
09:52:28,50u,emailservice-66944ff59-4fvm9,4,94
09:52:28,50u,emailservice-66944ff59-txwj8,3,58
09:52:28,50u,frontend-7bd6f45654-7bcq6,1,30
09:52:28,50u,frontend-7bd6f45654-7gwtd,1,45
09:52:28,50u,frontend-7bd6f45654-xm79g,1,29
09:52:28,50u,paymentservice-9bfb7bf5-46sq4,1,80
09:52:28,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:52:28,50u,paymentservice-9bfb7bf5-snj4k,1,126
09:52:28,50u,productcatalogservice-65bbf699df-8zzd2,1,42
09:52:28,50u,productcatalogservice-65bbf699df-qmltb,1,19
09:52:28,50u,productcatalogservice-65bbf699df-rh24h,1,22
09:52:28,50u,recommendationservice-7444754ff5-b7pgl,3,80
09:52:28,50u,recommendationservice-7444754ff5-hsxb8,4,51
09:52:28,50u,recommendationservice-7444754ff5-xm2x5,4,55
09:52:28,50u,redis-cart-c8ff86559-jrlvk,3,36
09:52:28,50u,shippingservice-f956b6d9f-2g46p,1,31
09:52:28,50u,shippingservice-f956b6d9f-4kzvq,1,16
09:52:28,50u,shippingservice-f956b6d9f-nmnfn,1,16
09:52:38,50u,adservice-574bff445c-grt9z,2,175
09:52:38,50u,adservice-574bff445c-h47zv,2,175
09:52:38,50u,adservice-574bff445c-wppcl,1,279
09:52:38,50u,cartservice-7c84fdfb6-hsn24,2,114
09:52:38,50u,cartservice-7c84fdfb6-s4cp2,2,176
09:52:38,50u,cartservice-7c84fdfb6-sf94w,3,139
09:52:38,50u,checkoutservice-5b6d96c9b7-cfmrc,1,36
09:52:38,50u,checkoutservice-5b6d96c9b7-h4wfv,1,20
09:52:38,50u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:52:38,50u,currencyservice-7c8fc8fc9c-dlzht,1,125
09:52:38,50u,currencyservice-7c8fc8fc9c-mvsgf,2,96
09:52:38,50u,currencyservice-7c8fc8fc9c-wqrfs,1,117
09:52:38,50u,emailservice-66944ff59-478c4,3,56
09:52:38,50u,emailservice-66944ff59-4fvm9,4,94
09:52:38,50u,emailservice-66944ff59-txwj8,4,58
09:52:38,50u,frontend-7bd6f45654-7bcq6,1,30
09:52:38,50u,frontend-7bd6f45654-7gwtd,1,45
09:52:38,50u,frontend-7bd6f45654-xm79g,1,29
09:52:38,50u,paymentservice-9bfb7bf5-46sq4,1,80
09:52:38,50u,paymentservice-9bfb7bf5-pktv4,1,68
09:52:38,50u,paymentservice-9bfb7bf5-snj4k,1,126
09:52:38,50u,productcatalogservice-65bbf699df-8zzd2,1,42
09:52:38,50u,productcatalogservice-65bbf699df-qmltb,1,19
