timestamp,load_label,pod,cpu_m,ram_mi
10:27:12,125u,currencyservice-7c8fc8fc9c-9dtdc,3,86
10:27:12,125u,currencyservice-7c8fc8fc9c-fknl8,180,126
10:27:12,125u,currencyservice-7c8fc8fc9c-vt2gd,20,99
10:27:12,125u,emailservice-66944ff59-8jhrl,3,56
10:27:12,125u,emailservice-66944ff59-xd6ch,15,57
10:27:12,125u,emailservice-66944ff59-xhss4,3,56
10:27:12,125u,frontend-7bd6f45654-8lrp5,139,54
10:27:12,125u,frontend-7bd6f45654-kpk99,152,30
10:27:12,125u,frontend-7bd6f45654-zl99v,99,27
10:27:12,125u,paymentservice-9bfb7bf5-gfxs2,9,126
10:27:12,125u,paymentservice-9bfb7bf5-s8hj7,3,77
10:27:12,125u,paymentservice-9bfb7bf5-t6d8q,1,77
10:27:12,125u,productcatalogservice-65bbf699df-cv7w7,2,20
10:27:12,125u,productcatalogservice-65bbf699df-jvkg4,54,22
10:27:12,125u,productcatalogservice-65bbf699df-vsc98,115,43
10:27:12,125u,recommendationservice-7444754ff5-9t2qj,127,54
10:27:12,125u,recommendationservice-7444754ff5-fthxq,167,81
10:27:12,125u,recommendationservice-7444754ff5-sg55v,3,51
10:27:12,125u,redis-cart-c8ff86559-lhjtw,9,37
10:27:12,125u,shippingservice-f956b6d9f-cdqmk,12,17
10:27:12,125u,shippingservice-f956b6d9f-scpqb,1,16
10:27:12,125u,shippingservice-f956b6d9f-z5rrl,15,33
10:27:22,125u,adservice-574bff445c-dq4dw,86,283
10:27:22,125u,adservice-574bff445c-jc7m4,3,168
10:27:22,125u,adservice-574bff445c-tbr78,2,178
10:27:22,125u,cartservice-765b6959c9-bcmfz,132,163
10:27:22,125u,cartservice-765b6959c9-n6fwn,1,113
10:27:22,125u,cartservice-765b6959c9-qnq65,1,111
10:27:22,125u,checkoutservice-5b6d96c9b7-6fth9,6,20
10:27:22,125u,checkoutservice-5b6d96c9b7-9bqv8,32,38
10:27:22,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:27:22,125u,currencyservice-7c8fc8fc9c-9dtdc,1,86
10:27:22,125u,currencyservice-7c8fc8fc9c-fknl8,200,126
10:27:22,125u,currencyservice-7c8fc8fc9c-vt2gd,25,99
10:27:22,125u,emailservice-66944ff59-8jhrl,3,56
10:27:22,125u,emailservice-66944ff59-xd6ch,17,57
10:27:22,125u,emailservice-66944ff59-xhss4,3,56
10:27:22,125u,frontend-7bd6f45654-8lrp5,163,55
10:27:22,125u,frontend-7bd6f45654-kpk99,188,30
10:27:22,125u,frontend-7bd6f45654-zl99v,117,27
10:27:22,125u,paymentservice-9bfb7bf5-gfxs2,11,126
10:27:22,125u,paymentservice-9bfb7bf5-s8hj7,3,77
10:27:22,125u,paymentservice-9bfb7bf5-t6d8q,2,77
10:27:22,125u,productcatalogservice-65bbf699df-cv7w7,2,20
10:27:22,125u,productcatalogservice-65bbf699df-jvkg4,69,22
10:27:22,125u,productcatalogservice-65bbf699df-vsc98,139,43
10:27:22,125u,recommendationservice-7444754ff5-9t2qj,169,54
10:27:22,125u,recommendationservice-7444754ff5-fthxq,200,82
10:27:22,125u,recommendationservice-7444754ff5-sg55v,3,51
10:27:22,125u,redis-cart-c8ff86559-lhjtw,11,37
10:27:22,125u,shippingservice-f956b6d9f-cdqmk,15,17
10:27:22,125u,shippingservice-f956b6d9f-scpqb,1,16
10:27:22,125u,shippingservice-f956b6d9f-z5rrl,17,33
10:27:32,125u,adservice-574bff445c-dq4dw,86,282
10:27:32,125u,adservice-574bff445c-jc7m4,3,169
10:27:32,125u,adservice-574bff445c-tbr78,2,178
10:27:32,125u,cartservice-765b6959c9-bcmfz,103,163
10:27:32,125u,cartservice-765b6959c9-n6fwn,1,113
10:27:32,125u,cartservice-765b6959c9-qnq65,1,111
10:27:32,125u,checkoutservice-5b6d96c9b7-6fth9,11,20
10:27:32,125u,checkoutservice-5b6d96c9b7-9bqv8,25,38
10:27:32,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:27:32,125u,currencyservice-7c8fc8fc9c-9dtdc,2,86
10:27:32,125u,currencyservice-7c8fc8fc9c-fknl8,190,126
10:27:32,125u,currencyservice-7c8fc8fc9c-vt2gd,21,100
10:27:32,125u,emailservice-66944ff59-8jhrl,3,56
10:27:32,125u,emailservice-66944ff59-xd6ch,16,57
10:27:32,125u,emailservice-66944ff59-xhss4,3,56
10:27:32,125u,frontend-7bd6f45654-8lrp5,151,56
10:27:32,125u,frontend-7bd6f45654-kpk99,171,31
10:27:32,125u,frontend-7bd6f45654-zl99v,117,28
10:27:32,125u,paymentservice-9bfb7bf5-gfxs2,9,126
10:27:32,125u,paymentservice-9bfb7bf5-s8hj7,4,77
10:27:32,125u,paymentservice-9bfb7bf5-t6d8q,1,77
10:27:32,125u,productcatalogservice-65bbf699df-cv7w7,3,20
10:27:32,125u,productcatalogservice-65bbf699df-jvkg4,63,22
10:27:32,125u,productcatalogservice-65bbf699df-vsc98,129,43
10:27:32,125u,recommendationservice-7444754ff5-9t2qj,161,54
10:27:32,125u,recommendationservice-7444754ff5-fthxq,190,82
10:27:32,125u,recommendationservice-7444754ff5-sg55v,3,51
10:27:32,125u,redis-cart-c8ff86559-lhjtw,10,37
10:27:32,125u,shippingservice-f956b6d9f-cdqmk,14,17
10:27:32,125u,shippingservice-f956b6d9f-scpqb,1,16
10:27:32,125u,shippingservice-f956b6d9f-z5rrl,15,33
10:27:42,125u,adservice-574bff445c-dq4dw,86,282
10:27:42,125u,adservice-574bff445c-jc7m4,3,169
10:27:42,125u,adservice-574bff445c-tbr78,2,178
10:27:42,125u,cartservice-765b6959c9-bcmfz,103,163
10:27:42,125u,cartservice-765b6959c9-n6fwn,1,113
10:27:42,125u,cartservice-765b6959c9-qnq65,1,111
10:27:42,125u,checkoutservice-5b6d96c9b7-6fth9,11,20
10:27:42,125u,checkoutservice-5b6d96c9b7-9bqv8,25,38
10:27:42,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:27:42,125u,currencyservice-7c8fc8fc9c-9dtdc,2,86
10:27:42,125u,currencyservice-7c8fc8fc9c-fknl8,190,126
10:27:42,125u,currencyservice-7c8fc8fc9c-vt2gd,21,100
10:27:42,125u,emailservice-66944ff59-8jhrl,3,56
10:27:42,125u,emailservice-66944ff59-xd6ch,16,57
10:27:42,125u,emailservice-66944ff59-xhss4,3,56
10:27:42,125u,frontend-7bd6f45654-8lrp5,151,56
10:27:42,125u,frontend-7bd6f45654-kpk99,171,31
10:27:42,125u,frontend-7bd6f45654-zl99v,117,28
10:27:42,125u,paymentservice-9bfb7bf5-gfxs2,9,126
10:27:42,125u,paymentservice-9bfb7bf5-s8hj7,4,77
10:27:42,125u,paymentservice-9bfb7bf5-t6d8q,1,77
10:27:42,125u,productcatalogservice-65bbf699df-cv7w7,3,20
10:27:42,125u,productcatalogservice-65bbf699df-jvkg4,63,22
10:27:42,125u,productcatalogservice-65bbf699df-vsc98,129,43
10:27:42,125u,recommendationservice-7444754ff5-9t2qj,161,54
10:27:42,125u,recommendationservice-7444754ff5-fthxq,190,82
10:27:42,125u,recommendationservice-7444754ff5-sg55v,3,51
10:27:42,125u,redis-cart-c8ff86559-lhjtw,10,37
10:27:42,125u,shippingservice-f956b6d9f-cdqmk,14,17
10:27:42,125u,shippingservice-f956b6d9f-scpqb,1,16
10:27:42,125u,shippingservice-f956b6d9f-z5rrl,15,33
10:27:52,125u,adservice-574bff445c-dq4dw,88,282
10:27:52,125u,adservice-574bff445c-jc7m4,4,169
10:27:52,125u,adservice-574bff445c-tbr78,5,178
10:27:52,125u,cartservice-765b6959c9-bcmfz,102,163
10:27:52,125u,cartservice-765b6959c9-n6fwn,2,113
10:27:52,125u,cartservice-765b6959c9-qnq65,1,111
10:27:52,125u,checkoutservice-5b6d96c9b7-6fth9,7,20
10:27:52,125u,checkoutservice-5b6d96c9b7-9bqv8,29,38
10:27:52,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:27:52,125u,currencyservice-7c8fc8fc9c-9dtdc,1,86
10:27:52,125u,currencyservice-7c8fc8fc9c-fknl8,194,126
10:27:52,125u,currencyservice-7c8fc8fc9c-vt2gd,25,100
10:27:52,125u,emailservice-66944ff59-8jhrl,3,56
10:27:52,125u,emailservice-66944ff59-xd6ch,17,57
10:27:52,125u,emailservice-66944ff59-xhss4,3,56
10:27:52,125u,frontend-7bd6f45654-8lrp5,158,56
10:27:52,125u,frontend-7bd6f45654-kpk99,173,31
10:27:52,125u,frontend-7bd6f45654-zl99v,112,28
10:27:52,125u,paymentservice-9bfb7bf5-gfxs2,10,126
10:27:52,125u,paymentservice-9bfb7bf5-s8hj7,3,77
10:27:52,125u,paymentservice-9bfb7bf5-t6d8q,2,77
10:27:52,125u,productcatalogservice-65bbf699df-cv7w7,2,20
10:27:52,125u,productcatalogservice-65bbf699df-jvkg4,61,22
10:27:52,125u,productcatalogservice-65bbf699df-vsc98,132,43
10:27:52,125u,recommendationservice-7444754ff5-9t2qj,168,55
10:27:52,125u,recommendationservice-7444754ff5-fthxq,195,82
10:27:52,125u,recommendationservice-7444754ff5-sg55v,3,51
10:27:52,125u,redis-cart-c8ff86559-lhjtw,9,37
10:27:52,125u,shippingservice-f956b6d9f-cdqmk,13,17
10:27:52,125u,shippingservice-f956b6d9f-scpqb,1,16
10:27:52,125u,shippingservice-f956b6d9f-z5rrl,16,33
10:28:02,125u,adservice-574bff445c-dq4dw,94,282
10:28:02,125u,adservice-574bff445c-jc7m4,7,169
10:28:02,125u,adservice-574bff445c-tbr78,9,178
10:28:02,125u,cartservice-765b6959c9-bcmfz,168,164
10:28:02,125u,cartservice-765b6959c9-n6fwn,2,113
10:28:02,125u,cartservice-765b6959c9-qnq65,1,111
10:28:02,125u,checkoutservice-5b6d96c9b7-6fth9,8,20
10:28:02,125u,checkoutservice-5b6d96c9b7-9bqv8,38,38
10:28:02,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:28:02,125u,currencyservice-7c8fc8fc9c-9dtdc,150,99
10:28:02,125u,currencyservice-7c8fc8fc9c-fknl8,154,80
10:28:02,125u,currencyservice-7c8fc8fc9c-vt2gd,192,109
10:28:02,125u,emailservice-66944ff59-8jhrl,3,56
10:28:02,125u,emailservice-66944ff59-xd6ch,21,57
10:28:02,125u,emailservice-66944ff59-xhss4,3,56
10:28:02,125u,frontend-7bd6f45654-8lrp5,174,56
10:28:02,125u,frontend-7bd6f45654-kpk99,189,31
10:28:02,125u,frontend-7bd6f45654-zl99v,126,28
10:28:02,125u,paymentservice-9bfb7bf5-gfxs2,13,126
10:28:02,125u,paymentservice-9bfb7bf5-s8hj7,4,77
10:28:02,125u,paymentservice-9bfb7bf5-t6d8q,1,77
10:28:02,125u,productcatalogservice-65bbf699df-cv7w7,3,20
10:28:02,125u,productcatalogservice-65bbf699df-jvkg4,69,21
10:28:02,125u,productcatalogservice-65bbf699df-vsc98,146,43
10:28:02,125u,recommendationservice-7444754ff5-9t2qj,184,55
10:28:02,125u,recommendationservice-7444754ff5-fthxq,200,82
10:28:02,125u,recommendationservice-7444754ff5-sg55v,3,51
10:28:02,125u,redis-cart-c8ff86559-lhjtw,14,37
10:28:02,125u,shippingservice-f956b6d9f-cdqmk,16,17
10:28:02,125u,shippingservice-f956b6d9f-scpqb,1,16
10:28:02,125u,shippingservice-f956b6d9f-z5rrl,18,33
10:28:13,125u,adservice-574bff445c-dq4dw,94,282
10:28:13,125u,adservice-574bff445c-jc7m4,7,169
10:28:13,125u,adservice-574bff445c-tbr78,9,178
10:28:13,125u,cartservice-765b6959c9-bcmfz,168,164
10:28:13,125u,cartservice-765b6959c9-n6fwn,2,113
10:28:13,125u,cartservice-765b6959c9-qnq65,1,111
10:28:13,125u,checkoutservice-5b6d96c9b7-6fth9,8,20
10:28:13,125u,checkoutservice-5b6d96c9b7-9bqv8,38,38
10:28:13,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:28:13,125u,currencyservice-7c8fc8fc9c-9dtdc,150,99
10:28:13,125u,currencyservice-7c8fc8fc9c-fknl8,154,80
10:28:13,125u,currencyservice-7c8fc8fc9c-vt2gd,192,109
10:28:13,125u,emailservice-66944ff59-8jhrl,3,56
10:28:13,125u,emailservice-66944ff59-xd6ch,21,57
10:28:13,125u,emailservice-66944ff59-xhss4,3,56
10:28:13,125u,frontend-7bd6f45654-8lrp5,174,56
10:28:13,125u,frontend-7bd6f45654-kpk99,189,31
10:28:13,125u,frontend-7bd6f45654-zl99v,126,28
10:28:13,125u,paymentservice-9bfb7bf5-gfxs2,13,126
10:28:13,125u,paymentservice-9bfb7bf5-s8hj7,4,77
10:28:13,125u,paymentservice-9bfb7bf5-t6d8q,1,77
10:28:13,125u,productcatalogservice-65bbf699df-cv7w7,3,20
10:28:13,125u,productcatalogservice-65bbf699df-jvkg4,69,21
10:28:13,125u,productcatalogservice-65bbf699df-vsc98,146,43
10:28:13,125u,recommendationservice-7444754ff5-9t2qj,184,55
10:28:13,125u,recommendationservice-7444754ff5-fthxq,200,82
10:28:13,125u,recommendationservice-7444754ff5-sg55v,3,51
10:28:13,125u,redis-cart-c8ff86559-lhjtw,14,37
10:28:13,125u,shippingservice-f956b6d9f-cdqmk,16,17
10:28:13,125u,shippingservice-f956b6d9f-scpqb,1,16
10:28:13,125u,shippingservice-f956b6d9f-z5rrl,18,33
10:28:23,125u,adservice-574bff445c-dq4dw,95,282
10:28:23,125u,adservice-574bff445c-jc7m4,7,170
10:28:23,125u,adservice-574bff445c-tbr78,7,179
10:28:23,125u,cartservice-765b6959c9-bcmfz,147,163
10:28:23,125u,cartservice-765b6959c9-n6fwn,2,113
10:28:23,125u,cartservice-765b6959c9-qnq65,2,111
10:28:23,125u,checkoutservice-5b6d96c9b7-6fth9,8,20
10:28:23,125u,checkoutservice-5b6d96c9b7-9bqv8,31,38
10:28:23,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:28:23,125u,currencyservice-7c8fc8fc9c-9dtdc,109,104
10:28:23,125u,currencyservice-7c8fc8fc9c-fknl8,2,82
10:28:23,125u,currencyservice-7c8fc8fc9c-vt2gd,194,110
10:28:23,125u,emailservice-66944ff59-8jhrl,3,56
10:28:23,125u,emailservice-66944ff59-xd6ch,19,57
10:28:23,125u,emailservice-66944ff59-xhss4,3,56
10:28:23,125u,frontend-7bd6f45654-8lrp5,166,56
10:28:23,125u,frontend-7bd6f45654-kpk99,188,31
10:28:23,125u,frontend-7bd6f45654-zl99v,130,28
10:28:23,125u,paymentservice-9bfb7bf5-gfxs2,11,126
10:28:23,125u,paymentservice-9bfb7bf5-s8hj7,4,77
10:28:23,125u,paymentservice-9bfb7bf5-t6d8q,2,78
10:28:23,125u,productcatalogservice-65bbf699df-cv7w7,3,20
10:28:23,125u,productcatalogservice-65bbf699df-jvkg4,66,22
10:28:23,125u,productcatalogservice-65bbf699df-vsc98,141,43
10:28:23,125u,recommendationservice-7444754ff5-9t2qj,184,55
10:28:23,125u,recommendationservice-7444754ff5-fthxq,200,82
10:28:23,125u,recommendationservice-7444754ff5-sg55v,3,51
10:28:23,125u,redis-cart-c8ff86559-lhjtw,12,37
10:28:23,125u,shippingservice-f956b6d9f-cdqmk,14,17
10:28:23,125u,shippingservice-f956b6d9f-scpqb,1,16
10:28:23,125u,shippingservice-f956b6d9f-z5rrl,18,33
10:28:33,125u,adservice-574bff445c-dq4dw,91,282
10:28:33,125u,adservice-574bff445c-jc7m4,4,170
10:28:33,125u,adservice-574bff445c-tbr78,6,181
10:28:33,125u,cartservice-765b6959c9-bcmfz,152,163
10:28:33,125u,cartservice-765b6959c9-n6fwn,2,113
10:28:33,125u,cartservice-765b6959c9-qnq65,2,111
10:28:33,125u,checkoutservice-5b6d96c9b7-6fth9,5,20
10:28:33,125u,checkoutservice-5b6d96c9b7-9bqv8,30,38
10:28:33,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:28:33,125u,currencyservice-7c8fc8fc9c-9dtdc,106,106
10:28:33,125u,currencyservice-7c8fc8fc9c-fknl8,3,82
10:28:33,125u,currencyservice-7c8fc8fc9c-vt2gd,194,112
10:28:33,125u,emailservice-66944ff59-8jhrl,6,56
10:28:33,125u,emailservice-66944ff59-xd6ch,17,57
10:28:33,125u,emailservice-66944ff59-xhss4,3,56
10:28:33,125u,frontend-7bd6f45654-8lrp5,163,56
10:28:33,125u,frontend-7bd6f45654-kpk99,187,31
10:28:33,125u,frontend-7bd6f45654-zl99v,127,27
10:28:33,125u,paymentservice-9bfb7bf5-gfxs2,11,126
10:28:33,125u,paymentservice-9bfb7bf5-s8hj7,3,77
10:28:33,125u,paymentservice-9bfb7bf5-t6d8q,1,78
10:28:33,125u,productcatalogservice-65bbf699df-cv7w7,2,20
10:28:33,125u,productcatalogservice-65bbf699df-jvkg4,65,22
10:28:33,125u,productcatalogservice-65bbf699df-vsc98,137,43
10:28:33,125u,recommendationservice-7444754ff5-9t2qj,186,55
10:28:33,125u,recommendationservice-7444754ff5-fthxq,193,81
10:28:33,125u,recommendationservice-7444754ff5-sg55v,3,51
10:28:33,125u,redis-cart-c8ff86559-lhjtw,12,37
10:28:33,125u,shippingservice-f956b6d9f-cdqmk,14,17
10:28:33,125u,shippingservice-f956b6d9f-scpqb,1,16
10:28:33,125u,shippingservice-f956b6d9f-z5rrl,17,33
10:28:43,125u,adservice-574bff445c-dq4dw,2,282
10:28:43,125u,adservice-574bff445c-jc7m4,4,170
10:28:43,125u,adservice-574bff445c-tbr78,4,181
10:28:43,125u,cartservice-765b6959c9-bcmfz,2,163
10:28:43,125u,cartservice-765b6959c9-n6fwn,3,113
10:28:43,125u,cartservice-765b6959c9-qnq65,2,111
10:28:43,125u,checkoutservice-5b6d96c9b7-6fth9,1,20
10:28:43,125u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:28:43,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:28:43,125u,currencyservice-7c8fc8fc9c-9dtdc,1,106
10:28:43,125u,currencyservice-7c8fc8fc9c-fknl8,3,82
10:28:43,125u,currencyservice-7c8fc8fc9c-vt2gd,2,112
10:28:43,125u,emailservice-66944ff59-8jhrl,4,56
10:28:43,125u,emailservice-66944ff59-xd6ch,6,57
10:28:43,125u,emailservice-66944ff59-xhss4,4,56
10:28:43,125u,frontend-7bd6f45654-8lrp5,1,56
10:28:43,125u,frontend-7bd6f45654-kpk99,1,31
10:28:43,125u,frontend-7bd6f45654-zl99v,1,27
10:28:43,125u,paymentservice-9bfb7bf5-gfxs2,2,126
10:28:43,125u,paymentservice-9bfb7bf5-s8hj7,3,77
10:28:43,125u,paymentservice-9bfb7bf5-t6d8q,4,80
10:28:43,125u,productcatalogservice-65bbf699df-cv7w7,1,20
10:28:43,125u,productcatalogservice-65bbf699df-jvkg4,1,22
10:28:43,125u,productcatalogservice-65bbf699df-vsc98,1,43
10:28:43,125u,recommendationservice-7444754ff5-9t2qj,5,55
10:28:43,125u,recommendationservice-7444754ff5-fthxq,4,81
10:28:43,125u,recommendationservice-7444754ff5-sg55v,5,51
10:28:43,125u,redis-cart-c8ff86559-lhjtw,4,37
10:28:43,125u,shippingservice-f956b6d9f-cdqmk,1,17
10:28:43,125u,shippingservice-f956b6d9f-scpqb,3,16
10:28:43,125u,shippingservice-f956b6d9f-z5rrl,1,33
10:28:53,125u,adservice-574bff445c-dq4dw,2,282
10:28:53,125u,adservice-574bff445c-jc7m4,4,170
10:28:53,125u,adservice-574bff445c-tbr78,4,181
10:28:53,125u,cartservice-765b6959c9-bcmfz,2,163
10:28:53,125u,cartservice-765b6959c9-n6fwn,3,113
10:28:53,125u,cartservice-765b6959c9-qnq65,2,111
10:28:53,125u,checkoutservice-5b6d96c9b7-6fth9,1,20
10:28:53,125u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:28:53,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:28:53,125u,currencyservice-7c8fc8fc9c-9dtdc,1,106
10:28:53,125u,currencyservice-7c8fc8fc9c-fknl8,3,82
10:28:53,125u,currencyservice-7c8fc8fc9c-vt2gd,2,112
10:28:53,125u,emailservice-66944ff59-8jhrl,4,56
10:28:53,125u,emailservice-66944ff59-xd6ch,6,57
10:28:53,125u,emailservice-66944ff59-xhss4,4,56
10:28:53,125u,frontend-7bd6f45654-8lrp5,1,56
10:28:53,125u,frontend-7bd6f45654-kpk99,1,31
10:28:53,125u,frontend-7bd6f45654-zl99v,1,27
10:28:53,125u,paymentservice-9bfb7bf5-gfxs2,2,126
10:28:53,125u,paymentservice-9bfb7bf5-s8hj7,3,77
10:28:53,125u,paymentservice-9bfb7bf5-t6d8q,4,80
10:28:53,125u,productcatalogservice-65bbf699df-cv7w7,1,20
10:28:53,125u,productcatalogservice-65bbf699df-jvkg4,1,22
10:28:53,125u,productcatalogservice-65bbf699df-vsc98,1,43
10:28:53,125u,recommendationservice-7444754ff5-9t2qj,5,55
10:28:53,125u,recommendationservice-7444754ff5-fthxq,4,81
10:28:53,125u,recommendationservice-7444754ff5-sg55v,5,51
10:28:53,125u,redis-cart-c8ff86559-lhjtw,4,37
10:28:53,125u,shippingservice-f956b6d9f-cdqmk,1,17
10:28:53,125u,shippingservice-f956b6d9f-scpqb,3,16
10:28:53,125u,shippingservice-f956b6d9f-z5rrl,1,33
10:29:03,125u,adservice-574bff445c-dq4dw,2,282
10:29:03,125u,adservice-574bff445c-jc7m4,3,170
10:29:03,125u,adservice-574bff445c-tbr78,3,181
10:29:03,125u,cartservice-765b6959c9-bcmfz,2,163
10:29:03,125u,cartservice-765b6959c9-n6fwn,1,113
10:29:03,125u,cartservice-765b6959c9-qnq65,2,110
10:29:03,125u,checkoutservice-5b6d96c9b7-6fth9,1,20
10:29:03,125u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:29:03,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:29:03,125u,currencyservice-7c8fc8fc9c-9dtdc,2,107
10:29:03,125u,currencyservice-7c8fc8fc9c-fknl8,3,82
10:29:03,125u,currencyservice-7c8fc8fc9c-vt2gd,1,112
10:29:03,125u,emailservice-66944ff59-8jhrl,3,56
10:29:03,125u,emailservice-66944ff59-xd6ch,3,57
10:29:03,125u,emailservice-66944ff59-xhss4,4,56
10:29:03,125u,frontend-7bd6f45654-8lrp5,1,56
10:29:03,125u,frontend-7bd6f45654-kpk99,1,31
10:29:03,125u,frontend-7bd6f45654-zl99v,1,27
10:29:03,125u,paymentservice-9bfb7bf5-gfxs2,1,126
10:29:03,125u,paymentservice-9bfb7bf5-s8hj7,1,77
10:29:03,125u,paymentservice-9bfb7bf5-t6d8q,1,80
10:29:03,125u,productcatalogservice-65bbf699df-cv7w7,1,20
10:29:03,125u,productcatalogservice-65bbf699df-jvkg4,1,22
10:29:03,125u,productcatalogservice-65bbf699df-vsc98,1,43
10:29:03,125u,recommendationservice-7444754ff5-9t2qj,4,55
10:29:03,125u,recommendationservice-7444754ff5-fthxq,3,81
10:29:03,125u,recommendationservice-7444754ff5-sg55v,4,51
10:29:03,125u,redis-cart-c8ff86559-lhjtw,3,37
10:29:03,125u,shippingservice-f956b6d9f-cdqmk,1,17
10:29:03,125u,shippingservice-f956b6d9f-scpqb,1,16
10:29:03,125u,shippingservice-f956b6d9f-z5rrl,1,33
10:29:14,125u,adservice-574bff445c-dq4dw,2,282
10:29:14,125u,adservice-574bff445c-jc7m4,3,172
10:29:14,125u,adservice-574bff445c-tbr78,3,182
10:29:14,125u,cartservice-765b6959c9-bcmfz,2,163
10:29:14,125u,cartservice-765b6959c9-n6fwn,2,113
10:29:14,125u,cartservice-765b6959c9-qnq65,2,110
10:29:14,125u,checkoutservice-5b6d96c9b7-6fth9,1,20
10:29:14,125u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:29:14,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:29:14,125u,currencyservice-7c8fc8fc9c-9dtdc,1,107
10:29:14,125u,currencyservice-7c8fc8fc9c-fknl8,3,82
10:29:14,125u,currencyservice-7c8fc8fc9c-vt2gd,1,112
10:29:14,125u,emailservice-66944ff59-8jhrl,4,56
10:29:14,125u,emailservice-66944ff59-xd6ch,4,57
10:29:14,125u,emailservice-66944ff59-xhss4,4,56
10:29:14,125u,frontend-7bd6f45654-8lrp5,1,56
10:29:14,125u,frontend-7bd6f45654-kpk99,1,31
10:29:14,125u,frontend-7bd6f45654-zl99v,1,27
10:29:14,125u,paymentservice-9bfb7bf5-gfxs2,1,126
10:29:14,125u,paymentservice-9bfb7bf5-s8hj7,2,77
10:29:14,125u,paymentservice-9bfb7bf5-t6d8q,2,80
10:29:14,125u,productcatalogservice-65bbf699df-cv7w7,3,20
10:29:14,125u,productcatalogservice-65bbf699df-jvkg4,1,22
10:29:14,125u,productcatalogservice-65bbf699df-vsc98,1,43
10:29:14,125u,recommendationservice-7444754ff5-9t2qj,4,55
10:29:14,125u,recommendationservice-7444754ff5-fthxq,3,81
10:29:14,125u,recommendationservice-7444754ff5-sg55v,4,51
10:29:14,125u,redis-cart-c8ff86559-lhjtw,3,37
10:29:14,125u,shippingservice-f956b6d9f-cdqmk,1,17
10:29:14,125u,shippingservice-f956b6d9f-scpqb,1,16
10:29:14,125u,shippingservice-f956b6d9f-z5rrl,1,33
10:29:24,125u,adservice-574bff445c-dq4dw,2,282
10:29:24,125u,adservice-574bff445c-jc7m4,3,172
10:29:24,125u,adservice-574bff445c-tbr78,3,182
10:29:24,125u,cartservice-765b6959c9-bcmfz,2,163
10:29:24,125u,cartservice-765b6959c9-n6fwn,2,113
10:29:24,125u,cartservice-765b6959c9-qnq65,2,110
10:29:24,125u,checkoutservice-5b6d96c9b7-6fth9,1,20
10:29:24,125u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:29:24,125u,checkoutservice-5b6d96c9b7-j6swl,1,16
10:29:24,125u,currencyservice-7c8fc8fc9c-9dtdc,1,107
10:29:24,125u,currencyservice-7c8fc8fc9c-fknl8,3,82
10:29:24,125u,currencyservice-7c8fc8fc9c-vt2gd,1,112
10:29:24,125u,emailservice-66944ff59-8jhrl,4,56
10:29:24,125u,emailservice-66944ff59-xd6ch,4,57
10:29:24,125u,emailservice-66944ff59-xhss4,4,56
10:29:24,125u,frontend-7bd6f45654-8lrp5,1,56
10:29:24,125u,frontend-7bd6f45654-kpk99,1,31
10:29:24,125u,frontend-7bd6f45654-zl99v,1,27
10:29:24,125u,paymentservice-9bfb7bf5-gfxs2,1,126
10:29:24,125u,paymentservice-9bfb7bf5-s8hj7,2,77
10:29:24,125u,paymentservice-9bfb7bf5-t6d8q,2,80
10:29:24,125u,productcatalogservice-65bbf699df-cv7w7,3,20
10:29:24,125u,productcatalogservice-65bbf699df-jvkg4,1,22
10:29:24,125u,productcatalogservice-65bbf699df-vsc98,1,43
10:29:24,125u,recommendationservice-7444754ff5-9t2qj,4,55
10:29:24,125u,recommendationservice-7444754ff5-fthxq,3,81
10:29:24,125u,recommendationservice-7444754ff5-sg55v,4,51
10:29:24,125u,redis-cart-c8ff86559-lhjtw,3,37
10:29:24,125u,shippingservice-f956b6d9f-cdqmk,1,17
10:29:24,125u,shippingservice-f956b6d9f-scpqb,1,16
10:29:24,125u,shippingservice-f956b6d9f-z5rrl,1,33
10:29:34,150u,adservice-574bff445c-dq4dw,2,281
10:29:34,150u,adservice-574bff445c-jc7m4,2,172
10:29:34,150u,adservice-574bff445c-tbr78,2,182
10:29:34,150u,cartservice-765b6959c9-bcmfz,2,163
10:29:34,150u,cartservice-765b6959c9-n6fwn,1,113
10:29:34,150u,cartservice-765b6959c9-qnq65,2,110
10:29:34,150u,checkoutservice-5b6d96c9b7-6fth9,1,20
